city,timestamp,temperature,season
Sydney,2018-04-25,21.126895634393353,spring
Sydney,2018-04-26,15.934563985174602,spring
Sydney,2018-04-27,17.822617478710022,spring
Sydney,2018-04-28,31.930094928049947,spring
Sydney,2018-04-29,20.748555672789646,spring
Sydney,2018-04-30,15.757236511533495,spring
Sydney,2018-05-01,17.760060206272918,spring
Sydney,2018-05-02,26.27542131151072,spring
Sydney,2018-05-03,16.62054920755657,spring
Sydney,2018-05-04,13.48750225043588,spring
Sydney,2018-05-05,21.556716295812965,spring
Sydney,2018-05-06,15.195879993945837,spring
Sydney,2018-05-07,9.249391390906542,spring
Sydney,2018-05-08,28.917898859618674,spring
Sydney,2018-05-09,19.819978044005634,spring
Sydney,2018-05-10,25.012976678129455,spring
Sydney,2018-05-11,6.989623468299643,spring
Sydney,2018-05-12,20.42133354347514,spring
Sydney,2018-05-13,17.123381360914863,spring
Sydney,2018-05-14,24.24598315922733,spring
Sydney,2018-05-15,16.88854171978215,spring
Sydney,2018-05-16,20.751188972419143,spring
Sydney,2018-05-17,14.617054403085946,spring
Sydney,2018-05-18,15.99073448829527,spring
Sydney,2018-05-19,24.108540686838033,spring
Sydney,2018-05-20,19.381057775885512,spring
Sydney,2018-05-21,18.762335240199377,spring
Sydney,2018-05-22,15.380369879396525,spring
Sydney,2018-05-23,12.209687471252174,spring
Sydney,2018-05-24,24.326820893281138,spring
Sydney,2018-05-25,19.95838840561661,spring
Sydney,2018-05-26,22.502181920687256,spring
Sydney,2018-05-27,18.72924844838506,spring
Sydney,2018-05-28,17.833818070670137,spring
Sydney,2018-05-29,23.90501620340928,spring
Sydney,2018-05-30,15.318782247856133,spring
Sydney,2018-05-31,23.489474371637524,spring
Sydney,2018-06-01,27.713408790414196,summer
Sydney,2018-06-02,22.51451275491537,summer
Sydney,2018-06-03,19.92879379794042,summer
Sydney,2018-06-04,28.852912241028196,summer
Sydney,2018-06-05,18.89210434819683,summer
Sydney,2018-06-06,26.6450452982929,summer
Sydney,2018-06-07,26.93542706523983,summer
Sydney,2018-06-08,20.308934849924796,summer
Sydney,2018-06-09,25.43721930130166,summer
Sydney,2018-06-10,24.222494212724488,summer
Sydney,2018-06-11,25.07711859013415,summer
Sydney,2018-06-12,26.66962108925709,summer
Sydney,2018-06-13,22.285209919033356,summer
Sydney,2018-06-14,33.447939194210115,summer
Sydney,2018-06-15,15.860959379756514,summer
Sydney,2018-06-16,17.783628204041538,summer
Sydney,2018-06-17,20.498770990266525,summer
Sydney,2018-06-18,21.88256830647774,summer
Sydney,2018-06-19,32.9767627455365,summer
Sydney,2018-06-20,23.739308757983746,summer
Sydney,2018-06-21,24.392896051422966,summer
Sydney,2018-06-22,21.34150980366778,summer
Sydney,2018-06-23,23.371190065988532,summer
Sydney,2018-06-24,27.697236454922713,summer
Sydney,2018-06-25,30.112715328843834,summer
Sydney,2018-06-26,24.97095730153951,summer
Sydney,2018-06-27,24.53296492536192,summer
Sydney,2018-06-28,37.26147541177763,summer
Sydney,2018-06-29,24.82453823509737,summer
Sydney,2018-06-30,26.335199497022128,summer
Sydney,2018-07-01,27.758471190862704,summer
Sydney,2018-07-02,22.308556363758278,summer
Sydney,2018-07-03,28.27433893863601,summer
Sydney,2018-07-04,18.29309512868149,summer
Sydney,2018-07-05,20.559517877903932,summer
Sydney,2018-07-06,22.733417855434485,summer
Sydney,2018-07-07,30.174415441920857,summer
Sydney,2018-07-08,21.026671139367135,summer
Sydney,2018-07-09,26.433804376863645,summer
Sydney,2018-07-10,28.09819883626917,summer
Sydney,2018-07-11,29.402852406328414,summer
Sydney,2018-07-12,27.03856991069667,summer
Sydney,2018-07-13,25.232972718309355,summer
Sydney,2018-07-14,19.278855620919842,summer
Sydney,2018-07-15,21.768015390970806,summer
Sydney,2018-07-16,25.861328342332865,summer
Sydney,2018-07-17,26.674185123335874,summer
Sydney,2018-07-18,22.113939875842373,summer
Sydney,2018-07-19,31.39490132960569,summer
Sydney,2018-07-20,29.876871482619134,summer
Sydney,2018-07-21,22.735207873997048,summer
Sydney,2018-07-22,22.88168434534545,summer
Sydney,2018-07-23,22.66658081520218,summer
Sydney,2018-07-24,33.30123049882004,summer
Sydney,2018-07-25,29.77494033235877,summer
Sydney,2018-07-26,22.17463929322853,summer
Sydney,2018-07-27,24.390024888967666,summer
Sydney,2018-07-28,23.32010850950905,summer
Sydney,2018-07-29,26.26492911058405,summer
Sydney,2018-07-30,24.68596442982296,summer
Sydney,2018-07-31,13.71129483897447,summer
Sydney,2018-08-01,21.15144874075696,summer
Sydney,2018-08-02,26.389700264330543,summer
Sydney,2018-08-03,27.309852362667783,summer
Sydney,2018-08-04,19.46941239315799,summer
Sydney,2018-08-05,24.266652529760396,summer
Sydney,2018-08-06,30.42168662192932,summer
Sydney,2018-08-07,13.036523001390556,summer
Sydney,2018-08-08,17.510333349278557,summer
Sydney,2018-08-09,26.171416587232965,summer
Sydney,2018-08-10,21.55759055895662,summer
Sydney,2018-08-11,25.33116987314832,summer
Sydney,2018-08-12,30.596751150266517,summer
Sydney,2018-08-13,19.710301949982465,summer
Sydney,2018-08-14,22.511552760588554,summer
Sydney,2018-08-15,25.383533711910133,summer
Sydney,2018-08-16,24.20663959137288,summer
Sydney,2018-08-17,28.03512375720966,summer
Sydney,2018-08-18,22.751991778570325,summer
Sydney,2018-08-19,20.338601194302345,summer
Sydney,2018-08-20,22.0011981467635,summer
Sydney,2018-08-21,29.379462336569482,summer
Sydney,2018-08-22,26.264505460350595,summer
Sydney,2018-08-23,22.02982608692637,summer
Sydney,2018-08-24,29.115951436934886,summer
Sydney,2018-08-25,17.724456676522824,summer
Sydney,2018-08-26,30.005428982613182,summer
Sydney,2018-08-27,20.04648845338602,summer
Sydney,2018-08-28,22.229422896638056,summer
Sydney,2018-08-29,18.67392897398669,summer
Sydney,2018-08-30,29.87793390216872,summer
Sydney,2018-08-31,25.55535218208029,summer
Sydney,2018-09-01,15.620187070906132,autumn
Sydney,2018-09-02,18.737940772366553,autumn
Sydney,2018-09-03,17.22662701084304,autumn
Sydney,2018-09-04,18.993157315152462,autumn
Sydney,2018-09-05,16.874043312036818,autumn
Sydney,2018-09-06,16.09228081455541,autumn
Sydney,2018-09-07,14.646705800835322,autumn
Sydney,2018-09-08,10.197789671081512,autumn
Sydney,2018-09-09,13.078062004044334,autumn
Sydney,2018-09-10,20.77233848379062,autumn
Sydney,2018-09-11,21.913185863453457,autumn
Sydney,2018-09-12,14.130394779659088,autumn
Sydney,2018-09-13,16.385470776648386,autumn
Sydney,2018-09-14,24.790710943520963,autumn
Sydney,2018-09-15,12.923971812411084,autumn
Sydney,2018-09-16,8.300368981868964,autumn
Sydney,2018-09-17,16.95747708518266,autumn
Sydney,2018-09-18,17.080513720033572,autumn
Sydney,2018-09-19,31.101643030493147,autumn
Sydney,2018-09-20,11.812681595079663,autumn
Sydney,2018-09-21,23.81600509365048,autumn
Sydney,2018-09-22,18.62112630245795,autumn
Sydney,2018-09-23,20.230141103823627,autumn
Sydney,2018-09-24,26.335409151505186,autumn
Sydney,2018-09-25,14.100214448211041,autumn
Sydney,2018-09-26,23.074713413550583,autumn
Sydney,2018-09-27,15.565005859833526,autumn
Sydney,2018-09-28,21.418263152441035,autumn
Sydney,2018-09-29,16.657933032026165,autumn
Sydney,2018-09-30,20.903418640278304,autumn
Sydney,2018-10-01,17.35772228775208,autumn
Sydney,2018-10-02,12.713495930444491,autumn
Sydney,2018-10-03,17.316624819711627,autumn
Sydney,2018-10-04,26.40748982316274,autumn
Sydney,2018-10-05,21.02781519564443,autumn
Sydney,2018-10-06,22.706982741751514,autumn
Sydney,2018-10-07,10.810180127535903,autumn
Sydney,2018-10-08,13.229039057671162,autumn
Sydney,2018-10-09,20.20749516748112,autumn
Sydney,2018-10-10,17.882484925420044,autumn
Sydney,2018-10-11,15.318136597014712,autumn
Sydney,2018-10-12,21.75931821079988,autumn
Sydney,2018-10-13,21.069537936007148,autumn
Sydney,2018-10-14,17.202379643285724,autumn
Sydney,2018-10-15,17.47794340804229,autumn
Sydney,2018-10-16,26.96526436636021,autumn
Sydney,2018-10-17,23.408319606088092,autumn
Sydney,2018-10-18,25.856596426077793,autumn
Sydney,2018-10-19,11.758193429123455,autumn
Sydney,2018-10-20,24.6126752910997,autumn
Sydney,2018-10-21,27.491661129984546,autumn
Sydney,2018-10-22,19.63929507223781,autumn
Sydney,2018-10-23,25.32942885115969,autumn
Sydney,2018-10-24,15.077699491028568,autumn
Sydney,2018-10-25,12.887119352927387,autumn
Sydney,2018-10-26,19.212260519340386,autumn
Sydney,2018-10-27,19.88304189092292,autumn
Sydney,2018-10-28,9.077711507171147,autumn
Sydney,2018-10-29,13.028209748752154,autumn
Sydney,2018-10-30,15.002427748149795,autumn
Sydney,2018-10-31,21.06700156161944,autumn
Sydney,2018-11-01,20.182021754151954,autumn
Sydney,2018-11-02,15.749781139514651,autumn
Sydney,2018-11-03,17.578865289551945,autumn
Sydney,2018-11-04,24.7141710089909,autumn
Sydney,2018-11-05,17.969842305040817,autumn
Sydney,2018-11-06,22.95827401828466,autumn
Sydney,2018-11-07,22.862880079291592,autumn
Sydney,2018-11-08,13.768295970674203,autumn
Sydney,2018-11-09,21.956068667310053,autumn
Sydney,2018-11-10,21.949793954669936,autumn
Sydney,2018-11-11,19.34899857019853,autumn
Sydney,2018-11-12,22.24557469688769,autumn
Sydney,2018-11-13,17.5499621339395,autumn
Sydney,2018-11-14,8.327549802502432,autumn
Sydney,2018-11-15,16.00773143617323,autumn
Sydney,2018-11-16,15.86819480878628,autumn
Sydney,2018-11-17,25.663958038184404,autumn
Sydney,2018-11-18,10.615978115266474,autumn
Sydney,2018-11-19,24.317444106343828,autumn
Sydney,2018-11-20,28.175800525748727,autumn
Sydney,2018-11-21,24.413067759068618,autumn
Sydney,2018-11-22,23.580088469243105,autumn
Sydney,2018-11-23,21.169226235003123,autumn
Sydney,2018-11-24,14.146150725775934,autumn
Sydney,2018-11-25,21.740171402628295,autumn
Sydney,2018-11-26,15.694999102780503,autumn
Sydney,2018-11-27,19.888072824475753,autumn
Sydney,2018-11-28,15.009330404104736,autumn
Sydney,2018-11-29,18.680625738654133,autumn
Sydney,2018-11-30,24.212403076035336,autumn
Sydney,2018-12-01,15.64758770737913,winter
Sydney,2018-12-02,14.728931613862443,winter
Sydney,2018-12-03,13.031094938753805,winter
Sydney,2018-12-04,17.494828791956348,winter
Sydney,2018-12-05,11.643743232898537,winter
Sydney,2018-12-06,7.2060660816824464,winter
Sydney,2018-12-07,25.707690238422515,winter
Sydney,2018-12-08,10.103096492732526,winter
Sydney,2018-12-09,13.78069617603042,winter
Sydney,2018-12-10,12.835303048940112,winter
Sydney,2018-12-11,11.764270823331973,winter
Sydney,2018-12-12,14.190271817738099,winter
Sydney,2018-12-13,16.568068900561588,winter
Sydney,2018-12-14,10.251508554451481,winter
Sydney,2018-12-15,18.730419293325518,winter
Sydney,2018-12-16,11.491296483954404,winter
Sydney,2018-12-17,12.454386876854896,winter
Sydney,2018-12-18,9.102821355520883,winter
Sydney,2018-12-19,4.376000437782103,winter
Sydney,2018-12-20,1.1552007275269887,winter
Sydney,2018-12-21,13.751691611105043,winter
Sydney,2018-12-22,8.739264359100124,winter
Sydney,2018-12-23,8.684300142959293,winter
Sydney,2018-12-24,15.086052118529171,winter
Sydney,2018-12-25,1.1038869901226183,winter
Sydney,2018-12-26,17.759757517825534,winter
Sydney,2018-12-27,16.82390661032931,winter
Sydney,2018-12-28,15.36055298611084,winter
Sydney,2018-12-29,17.60399749574947,winter
Sydney,2018-12-30,15.5065006816235,winter
Sydney,2018-12-31,7.8283748472543255,winter
Sydney,2019-01-01,0.40219487969060097,winter
Sydney,2019-01-02,6.721281824630319,winter
Sydney,2019-01-03,9.704253525221745,winter
Sydney,2019-01-04,14.579028205693193,winter
Sydney,2019-01-05,6.353434998857435,winter
Sydney,2019-01-06,16.742157186542855,winter
Sydney,2019-01-07,12.14920032726364,winter
Sydney,2019-01-08,18.67209173196231,winter
Sydney,2019-01-09,15.62993433550765,winter
Sydney,2019-01-10,9.56134327675102,winter
Sydney,2019-01-11,14.416132456189374,winter
Sydney,2019-01-12,7.419752594578139,winter
Sydney,2019-01-13,6.711795996605326,winter
Sydney,2019-01-14,13.01084320100229,winter
Sydney,2019-01-15,19.655588983070707,winter
Sydney,2019-01-16,12.695072779181862,winter
Sydney,2019-01-17,12.347146436031599,winter
Sydney,2019-01-18,2.9671078377714815,winter
Sydney,2019-01-19,15.415967366894405,winter
Sydney,2019-01-20,5.609764881088534,winter
Sydney,2019-01-21,2.7855299457884457,winter
Sydney,2019-01-22,6.798477432411453,winter
Sydney,2019-01-23,10.137908923906982,winter
Sydney,2019-01-24,7.359633333950524,winter
Sydney,2019-01-25,10.22664313614818,winter
Sydney,2019-01-26,4.689201400295413,winter
Sydney,2019-01-27,16.05311322026251,winter
Sydney,2019-01-28,9.120979037035337,winter
Sydney,2019-01-29,8.432769693108076,winter
Sydney,2019-01-30,11.369867443444232,winter
Sydney,2019-01-31,12.235403109994968,winter
Sydney,2019-02-01,19.214715559701524,winter
Sydney,2019-02-02,8.508132973550161,winter
Sydney,2019-02-03,7.646672531278325,winter
Sydney,2019-02-04,16.324262255458084,winter
Sydney,2019-02-05,7.743715397853658,winter
Sydney,2019-02-06,13.671282910090495,winter
Sydney,2019-02-07,4.642060472973457,winter
Sydney,2019-02-08,5.162923717165777,winter
Sydney,2019-02-09,6.14190239562898,winter
Sydney,2019-02-10,12.980437440743502,winter
Sydney,2019-02-11,11.446576612128409,winter
Sydney,2019-02-12,13.989233718409315,winter
Sydney,2019-02-13,14.920608581922181,winter
Sydney,2019-02-14,16.596968073942495,winter
Sydney,2019-02-15,15.63385403269674,winter
Sydney,2019-02-16,14.107642718732905,winter
Sydney,2019-02-17,14.24384892505583,winter
Sydney,2019-02-18,9.38037119260367,winter
Sydney,2019-02-19,17.090890418097366,winter
Sydney,2019-02-20,6.3768022423020625,winter
Sydney,2019-02-21,-1.1311120239375145,winter
Sydney,2019-02-22,11.053793022996215,winter
Sydney,2019-02-23,8.825256171423161,winter
Sydney,2019-02-24,14.586313745499139,winter
Sydney,2019-02-25,5.276311617295833,winter
Sydney,2019-02-26,16.669959627212524,winter
Sydney,2019-02-27,6.877259725178113,winter
Sydney,2019-02-28,5.8075719755465105,winter
Sydney,2019-03-01,20.40816695133515,spring
Sydney,2019-03-02,19.418095984740525,spring
Sydney,2019-03-03,18.400688063498382,spring
Sydney,2019-03-04,17.363302197079882,spring
Sydney,2019-03-05,15.941995184622078,spring
Sydney,2019-03-06,9.459029622781857,spring
Sydney,2019-03-07,21.015013553983533,spring
Sydney,2019-03-08,16.123070977739165,spring
Sydney,2019-03-09,20.03648066349262,spring
Sydney,2019-03-10,21.114569551978484,spring
Sydney,2019-03-11,16.74002051239224,spring
Sydney,2019-03-12,11.935714372331658,spring
Sydney,2019-03-13,15.622255416445444,spring
Sydney,2019-03-14,24.81543338532061,spring
Sydney,2019-03-15,19.108863147262518,spring
Sydney,2019-03-16,16.24798596894619,spring
Sydney,2019-03-17,15.854642573743448,spring
Sydney,2019-03-18,19.114692366448992,spring
Sydney,2019-03-19,15.457983755664241,spring
Sydney,2019-03-20,20.115791752654175,spring
Sydney,2019-03-21,21.28851138948835,spring
Sydney,2019-03-22,23.786091167457695,spring
Sydney,2019-03-23,25.273372340992697,spring
Sydney,2019-03-24,15.011002107230834,spring
Sydney,2019-03-25,23.111490497891634,spring
Sydney,2019-03-26,14.880800539076253,spring
Sydney,2019-03-27,10.006321918213082,spring
Sydney,2019-03-28,20.64868830033139,spring
Sydney,2019-03-29,20.308487980144623,spring
Sydney,2019-03-30,11.484830935003458,spring
Sydney,2019-03-31,20.307138888766143,spring
Sydney,2019-04-01,21.90624684884779,spring
Sydney,2019-04-02,16.30302915318046,spring
Sydney,2019-04-03,25.04081923894418,spring
Sydney,2019-04-04,14.258623808205124,spring
Sydney,2019-04-05,22.341443198249472,spring
Sydney,2019-04-06,17.368296380452975,spring
Sydney,2019-04-07,3.7422388965371463,spring
Sydney,2019-04-08,11.48219111537212,spring
Sydney,2019-04-09,17.836808087600264,spring
Sydney,2019-04-10,20.50168658458663,spring
Sydney,2019-04-11,18.43020401393313,spring
Sydney,2019-04-12,20.94424527088653,spring
Sydney,2019-04-13,15.29375125502123,spring
Sydney,2019-04-14,11.326671148680965,spring
Sydney,2019-04-15,25.07101256573957,spring
Sydney,2019-04-16,20.757963706144057,spring
Sydney,2019-04-17,16.178424266583395,spring
Sydney,2019-04-18,17.02223210790944,spring
Sydney,2019-04-19,16.90368159558697,spring
Sydney,2019-04-20,21.887390492928905,spring
Sydney,2019-04-21,20.870049651169612,spring
Sydney,2019-04-22,19.162739419817257,spring
Sydney,2019-04-23,25.784914686761557,spring
Sydney,2019-04-24,16.785306050414125,spring
Sydney,2019-04-25,21.02433081144563,spring
Sydney,2019-04-26,16.44693724494681,spring
Sydney,2019-04-27,16.961404490977237,spring
Sydney,2019-04-28,24.12726139990491,spring
Sydney,2019-04-29,24.45171428692324,spring
Sydney,2019-04-30,15.03479677505826,spring
Sydney,2019-05-01,26.198496508795206,spring
Sydney,2019-05-02,20.31611854495722,spring
Sydney,2019-05-03,25.144296803614242,spring
Sydney,2019-05-04,14.622899470231282,spring
Sydney,2019-05-05,21.897057702970777,spring
Sydney,2019-05-06,18.805743102836033,spring
Sydney,2019-05-07,15.33993399723167,spring
Sydney,2019-05-08,25.188277811213368,spring
Sydney,2019-05-09,14.749120007930319,spring
Sydney,2019-05-10,13.957520333391063,spring
Sydney,2019-05-11,21.698176071416334,spring
Sydney,2019-05-12,16.785753910491543,spring
Sydney,2019-05-13,27.259977910979266,spring
Sydney,2019-05-14,14.397655113954317,spring
Sydney,2019-05-15,20.78304213795224,spring
Sydney,2019-05-16,25.68861778691061,spring
Sydney,2019-05-17,12.618813317161743,spring
Sydney,2019-05-18,18.598158568291232,spring
Sydney,2019-05-19,26.0491285112975,spring
Sydney,2019-05-20,27.68726093771107,spring
Sydney,2019-05-21,18.914675328468224,spring
Sydney,2019-05-22,15.464050864778592,spring
Sydney,2019-05-23,13.572122333466645,spring
Sydney,2019-05-24,16.278179105245112,spring
Sydney,2019-05-25,14.985650196991521,spring
Sydney,2019-05-26,13.179074214570756,spring
Sydney,2019-05-27,21.439966386104416,spring
Sydney,2019-05-28,22.748510627418483,spring
Sydney,2019-05-29,17.192969098296757,spring
Sydney,2019-05-30,9.243157496831023,spring
Sydney,2019-05-31,21.92134706600706,spring
Sydney,2019-06-01,29.260555497296636,summer
Sydney,2019-06-02,17.81679957692651,summer
Sydney,2019-06-03,27.19619017036148,summer
Sydney,2019-06-04,28.786484917462108,summer
Sydney,2019-06-05,24.23799388701929,summer
Sydney,2019-06-06,25.04417247758811,summer
Sydney,2019-06-07,25.948321374961253,summer
Sydney,2019-06-08,17.567392619024297,summer
Sydney,2019-06-09,25.206934588707593,summer
Sydney,2019-06-10,26.075792159628346,summer
Sydney,2019-06-11,29.000575145623294,summer
Sydney,2019-06-12,26.41321460190615,summer
Sydney,2019-06-13,29.62610643669027,summer
Sydney,2019-06-14,25.056572162349845,summer
Sydney,2019-06-15,21.81757486641842,summer
Sydney,2019-06-16,22.13980972494337,summer
Sydney,2019-06-17,29.920135867999765,summer
Sydney,2019-06-18,29.78818754536524,summer
Sydney,2019-06-19,23.357171777846375,summer
Sydney,2019-06-20,31.702568666042406,summer
Sydney,2019-06-21,36.0691485720198,summer
Sydney,2019-06-22,33.7181593541821,summer
Sydney,2019-06-23,28.71721961305687,summer
Sydney,2019-06-24,21.33276801615918,summer
Sydney,2019-06-25,22.993874502940393,summer
Sydney,2019-06-26,30.11405056019652,summer
Sydney,2019-06-27,21.96360883969267,summer
Sydney,2019-06-28,22.392875992922527,summer
Sydney,2019-06-29,25.0972082995844,summer
Sydney,2019-06-30,27.830724249245186,summer
Sydney,2019-07-01,22.77296985777219,summer
Sydney,2019-07-02,28.53818516734602,summer
